Date,asset,ret,bin
2025-07-10,TAEE11_SA,0.03985470949626313,1.0
2025-07-11,TAEE11_SA,0.050180010890709115,1.0
2025-07-14,TAEE11_SA,0.058745357834742995,1.0
2025-07-15,TAEE11_SA,0.06500920890638029,1.0
2025-07-16,TAEE11_SA,0.05974352238021763,1.0
2025-07-17,TAEE11_SA,0.06453715406003568,1.0
2025-07-18,TAEE11_SA,0.05729546590533552,1.0
2025-07-21,TAEE11_SA,0.06308348572725375,1.0
2025-07-22,TAEE11_SA,0.0721590732843389,1.0
2025-07-23,TAEE11_SA,0.07444756237198025,1.0
2025-07-24,TAEE11_SA,0.06913343055325738,1.0
2025-07-25,TAEE11_SA,0.06831716751375283,1.0
2025-07-28,TAEE11_SA,0.07009919584329527,1.0
2025-07-29,TAEE11_SA,0.06785455050791422,1.0
2025-07-30,TAEE11_SA,0.06659170716872786,1.0
2025-07-31,TAEE11_SA,0.06817456165995961,1.0
2025-08-01,TAEE11_SA,0.06561930221942847,1.0
2025-08-05,TAEE11_SA,0.06945685880640284,1.0
2025-08-06,TAEE11_SA,0.0665759583963077,1.0
2025-08-07,TAEE11_SA,0.06386993711698463,1.0
2025-08-08,TAEE11_SA,0.06117630376750105,1.0
2025-08-11,TAEE11_SA,0.06561930221942847,1.0
2025-08-12,TAEE11_SA,0.061492455136511914,1.0
2025-08-13,TAEE11_SA,0.06500140231364604,1.0
2025-08-14,TAEE11_SA,0.06020842831534301,1.0
2025-08-15,TAEE11_SA,0.06182647414873621,1.0
2025-08-18,TAEE11_SA,0.06468305116341155,1.0
2025-08-19,TAEE11_SA,0.06584115522849698,1.0
2025-08-20,TAEE11_SA,0.061672672849125476,1.0
2025-08-21,TAEE11_SA,0.06263176847425833,1.0
2025-08-22,TAEE11_SA,0.06931270138981604,1.0
2025-08-25,TAEE11_SA,0.06489663858143802,1.0
2025-08-26,TAEE11_SA,0.06317628492143323,1.0
2025-08-27,TAEE11_SA,0.06736369394853825,1.0
2025-08-28,TAEE11_SA,0.0596025074192752,1.0
2025-08-29,TAEE11_SA,0.06022364795889734,1.0
2025-09-01,TAEE11_SA,0.06795838129134979,1.0
2025-09-02,TAEE11_SA,0.07203258930961898,1.0
2025-09-04,TAEE11_SA,0.06672436543016458,1.0
2025-09-05,TAEE11_SA,0.07241381949440395,1.0
2025-09-08,TAEE11_SA,0.06750561622403661,1.0
2025-09-09,TAEE11_SA,0.06689527874715195,1.0
2025-09-10,TAEE11_SA,0.06934070207218035,1.0
2025-09-11,TAEE11_SA,0.07118260424789047,1.0
2025-09-15,TAEE11_SA,0.06598107999323166,1.0
2025-09-16,TAEE11_SA,0.06715783864508795,1.0
2025-09-17,TAEE11_SA,0.07259411864759735,1.0
2025-09-18,TAEE11_SA,0.0623414434020535,1.0
2025-09-19,TAEE11_SA,0.06450717202122891,1.0
2025-09-22,TAEE11_SA,0.0677870882490248,1.0
2025-09-23,TAEE11_SA,0.06952911491794134,1.0
2025-09-24,TAEE11_SA,0.07130964276484719,1.0
2025-09-25,TAEE11_SA,0.0680496180922383,1.0
2025-09-26,TAEE11_SA,0.06217339904124697,1.0
2025-09-29,TAEE11_SA,0.07399346495274917,1.0
2025-09-30,TAEE11_SA,0.07692323780461452,1.0
2025-10-01,TAEE11_SA,0.06904966425616177,1.0
2025-10-02,TAEE11_SA,0.0578081717738641,1.0
2025-10-03,TAEE11_SA,0.07574950725577922,1.0
2025-10-06,TAEE11_SA,0.06158920190397987,1.0
2025-10-07,TAEE11_SA,0.07250007874668007,1.0
2025-10-08,TAEE11_SA,0.06628002002886202,1.0
2025-10-09,TAEE11_SA,0.062430184373986286,1.0
2025-10-10,TAEE11_SA,0.06391274761270727,1.0
2025-10-13,TAEE11_SA,0.0719044701930367,1.0
2025-10-14,TAEE11_SA,0.06331934576496812,1.0
2025-10-15,TAEE11_SA,0.06275800340961046,1.0
2025-10-16,TAEE11_SA,0.0645161577446347,1.0
2025-10-17,TAEE11_SA,0.07662956511366037,1.0
2025-10-20,TAEE11_SA,0.058678297636254984,1.0
2025-10-21,TAEE11_SA,0.05809805476112251,1.0
2025-10-22,TAEE11_SA,0.056650109753603184,1.0
2025-10-23,TAEE11_SA,0.07282622617459156,1.0
2025-10-24,TAEE11_SA,0.06789302444838308,1.0
2025-10-27,TAEE11_SA,0.0578779567511869,1.0
2025-10-28,TAEE11_SA,0.06266586086921122,1.0
2025-10-30,TAEE11_SA,0.06374603550997415,1.0
2025-10-31,TAEE11_SA,0.06430441913088347,1.0
2025-11-03,TAEE11_SA,0.060605981426212985,1.0
2025-11-04,TAEE11_SA,0.07497452055665432,1.0
2025-11-05,TAEE11_SA,0.1216890952286791,1.0
2025-11-06,TAEE11_SA,0.11555652095342928,1.0
2025-11-07,TAEE11_SA,0.10702831300266058,1.0
2025-11-10,TAEE11_SA,0.09621488719063032,1.0
2025-11-11,TAEE11_SA,-0.0458432495337735,-1.0
2025-11-12,TAEE11_SA,-0.09496148194827314,-1.0
2025-11-13,TAEE11_SA,-0.09389746216718131,-1.0
2025-11-14,TAEE11_SA,-0.10352861312147099,-1.0
2025-11-17,TAEE11_SA,-0.11444444990792668,-1.0
2025-11-18,TAEE11_SA,-0.09795097242039608,-1.0
2025-11-19,TAEE11_SA,-0.05742064962732829,-1.0
2025-11-21,TAEE11_SA,-0.004949282588232573,-1.0
2025-11-24,TAEE11_SA,0.0020959022750253187,1.0
2025-11-25,TAEE11_SA,0.009092984430214779,1.0
2025-11-26,TAEE11_SA,0.015639315736316384,1.0
2025-11-28,TAEE11_SA,-0.020450355609607063,-1.0
2025-12-01,TAEE11_SA,-0.020470453853876913,-1.0
2025-12-03,TAEE11_SA,0.009287879666147525,1.0
2025-12-04,TAEE11_SA,-0.019385315274323855,-1.0
2025-12-05,TAEE11_SA,0.011890336334354323,1.0
2025-12-08,TAEE11_SA,-0.0002408636909455586,-1.0
2025-12-09,TAEE11_SA,0.027098835145502376,1.0
2025-12-10,TAEE11_SA,0.017929765850272616,1.0
2025-12-11,TAEE11_SA,0.06933068139879062,1.0
2025-12-12,TAEE11_SA,0.05027532593234363,1.0
2025-12-15,TAEE11_SA,0.02588239034834272,1.0
2025-12-16,TAEE11_SA,0.057371056993434255,1.0
2025-12-17,TAEE11_SA,0.0975369679619269,1.0
2025-12-18,TAEE11_SA,0.11576599166648727,1.0
2025-12-19,TAEE11_SA,0.10151656985833712,1.0
2025-12-22,TAEE11_SA,0.11634834171699526,1.0
2025-12-23,TAEE11_SA,0.07971540789164311,1.0
2025-12-26,TAEE11_SA,0.07954545128862844,1.0
2025-12-29,TAEE11_SA,0.0648348933652787,1.0
2025-12-30,TAEE11_SA,0.03514611576982141,1.0
2026-01-02,TAEE11_SA,0.005479995774769542,1.0
2026-01-05,TAEE11_SA,0.022490423273043847,1.0
2026-01-06,TAEE11_SA,0.00807972397461132,1.0
2026-01-07,TAEE11_SA,0.03192252188582234,1.0
2026-01-08,TAEE11_SA,0.055993973487516335,1.0
2026-01-09,TAEE11_SA,0.06713251600155301,1.0
2026-01-13,TAEE11_SA,0.13518279921787824,1.0
2026-01-14,TAEE11_SA,0.13147314473393168,1.0
2026-01-15,TAEE11_SA,0.12863587517717812,1.0
2026-01-16,TAEE11_SA,0.12455688275936572,1.0
2026-01-19,TAEE11_SA,0.12948559442891994,1.0
2026-01-20,TAEE11_SA,0.12356473077519459,1.0
2026-01-21,TAEE11_SA,0.002947679132169201,1.0
2026-01-22,TAEE11_SA,0.005684416832776762,1.0
2026-01-23,TAEE11_SA,-0.024169037535032745,-1.0
2026-01-26,TAEE11_SA,-0.014556243680069914,-1.0
2026-01-27,TAEE11_SA,-0.05321560414589699,-1.0
2026-01-28,TAEE11_SA,-0.04947974812741851,-1.0
2026-01-29,TAEE11_SA,-0.023926815430726722,-1.0
2026-01-30,TAEE11_SA,0.03314908002746453,1.0
2026-02-02,TAEE11_SA,0.01230183950372754,1.0
2026-02-03,TAEE11_SA,0.010618264406792477,1.0
2026-02-04,TAEE11_SA,0.035197627714889546,1.0
2026-02-05,TAEE11_SA,0.028057606651320954,1.0
2026-02-06,TAEE11_SA,0.06263555416326749,1.0
2026-02-09,TAEE11_SA,0.05771504977248787,1.0
2026-02-10,TAEE11_SA,0.062000854283112306,1.0
2026-02-11,TAEE11_SA,0.016659196141882493,1.0
2026-02-12,TAEE11_SA,0.03487582011110035,1.0
2026-02-13,TAEE11_SA,0.045183571314189264,1.0
2026-02-18,TAEE11_SA,0.014194081455832341,1.0
2026-02-19,TAEE11_SA,0.010098789693467447,1.0
2026-02-20,TAEE11_SA,0.018884622174559773,1.0
2026-02-25,TAEE11_SA,0.002044570524398548,1.0
2026-02-26,TAEE11_SA,-0.02329230651329195,-1.0
2026-02-27,TAEE11_SA,-0.02354009669785584,-1.0
2026-03-02,TAEE11_SA,-0.023399865535414066,-1.0
2026-03-03,TAEE11_SA,0.029564010271800445,1.0
2026-03-04,TAEE11_SA,-0.018167509814359883,-1.0
2026-03-05,TAEE11_SA,-0.0029950282196229416,-1.0
2026-03-06,TAEE11_SA,0.011039568895931051,1.0
2026-03-09,TAEE11_SA,-0.025205604875907728,-1.0
2026-03-10,TAEE11_SA,-0.02119814918737062,-1.0
2026-03-11,TAEE11_SA,-0.012070007761353696,-1.0
2026-03-12,TAEE11_SA,-0.021756842258061293,-1.0
2026-03-13,TAEE11_SA,-0.051088125089301495,-1.0
2026-03-16,TAEE11_SA,-0.061874562109478615,-1.0
2026-03-17,TAEE11_SA,-0.06283478292532974,-1.0
2026-03-18,TAEE11_SA,-0.04587474808892211,-1.0
2026-03-19,TAEE11_SA,-0.06450893462156126,-1.0
2026-03-20,TAEE11_SA,-0.02178549132612906,-1.0
2026-03-23,TAEE11_SA,-0.06275351491673675,-1.0
2026-03-24,TAEE11_SA,-0.04461583021610682,-1.0
2026-03-25,TAEE11_SA,-0.04045709455518953,-1.0
2026-03-26,TAEE11_SA,-0.03381363470206056,-1.0
2026-03-27,TAEE11_SA,-0.008039499996828181,-1.0
2026-03-30,TAEE11_SA,-0.02369317571055407,-1.0
2026-03-31,TAEE11_SA,-0.05691746671968112,-1.0
2026-04-01,TAEE11_SA,-0.058362422265097136,-1.0
2026-04-02,TAEE11_SA,-0.05077753170378363,-1.0
2026-04-06,TAEE11_SA,-0.06430519325880824,-1.0
2026-04-07,TAEE11_SA,-0.06736815580107869,-1.0
2026-04-08,TAEE11_SA,-0.08841972914597429,-1.0
2026-04-09,TAEE11_SA,-0.09476962961919977,-1.0
2026-04-10,TAEE11_SA,-0.1069019101525931,-1.0
2026-04-13,TAEE11_SA,-0.08943061048410827,-1.0
2026-04-14,TAEE11_SA,-0.09447247175844153,-1.0
2026-04-15,TAEE11_SA,-0.10194193950822539,-1.0
2026-04-16,TAEE11_SA,-0.07876804973853391,-1.0
2026-04-17,TAEE11_SA,-0.10526649378002262,-1.0
2026-04-20,TAEE11_SA,-0.14059657952479487,-1.0
2026-04-22,TAEE11_SA,-0.09980116084458934,-1.0
2026-04-23,TAEE11_SA,-0.07413379104107864,-1.0
2026-04-24,TAEE11_SA,-0.06564193464704271,-1.0
2026-04-27,TAEE11_SA,-0.056591841124396414,-1.0
2026-04-28,TAEE11_SA,-0.042472013909490625,-1.0
2026-04-29,TAEE11_SA,-0.03354410476717684,-1.0
2026-04-30,TAEE11_SA,-0.04352946986143236,-1.0
2026-05-04,TAEE11_SA,-0.028325905760707593,-1.0
